MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
6,96,Julien Le Cardinal,Brest,25,FRA,27,129,RB,55,1,0,0,0,1,1,1,0,29,4,0,2,0.5,0.5,0.0,0,0,10,17,58.8,3,10,0,2,1,173,69,4,4,100.0,6,11,54.5,0,1,0.0,0.0,0,2,0,0,14,3,0,0,0,0,3,0,0,0,0,10,0,0,2,2,2,0,2,3,66.7,1,0,2,0,4,2,0,4,9,14,7,2,50.0,1,50.0,64,18,1,1,0,2,10,2,0,2,0,0,0,2,0,0,0,2,1,0,100.0
6,96,Kamory Doumbia,Brest,9,MLI,21,296,AM,87,0,0,0,0,2,0,0,0,58,2,3,1,0.1,0.1,0.3,6,1,29,37,78.4,4,18,1,1,0,424,187,18,22,81.8,8,8,100.0,2,5,40.0,0.2,2,3,2,0,32,5,1,0,0,4,0,4,4,0,0,29,0,0,1,1,0,1,2,3,66.7,1,0,1,3,5,0,0,0,14,16,28,1,0.0,1,100.0,132,44,1,1,8,1,26,3,0,4,1,0,4,1,0,0,0,4,0,5,0.0
6,96,Mahdi Camara,Brest,45,FRA,26,163,RM,90,0,0,0,0,1,0,0,0,45,9,2,2,0.0,0.0,0.0,1,0,16,27,59.3,1,12,1,3,1,169,44,15,22,68.2,1,2,50.0,0,1,0.0,0.0,1,1,0,0,25,1,0,0,0,1,1,0,0,0,0,16,1,1,8,1,4,4,4,6,66.7,2,0,2,2,11,2,0,1,13,16,20,1,33.3,2,66.7,101,44,3,0,3,1,16,4,0,0,0,0,1,8,0,0,0,8,0,0,
6,96,Mama Samba Baldé,Brest,14,GNB,29,34,FW,68,0,0,0,0,3,1,0,0,20,0,0,1,0.3,0.3,0.0,2,0,6,8,75.0,2,15,2,3,1,88,30,3,4,75.0,3,4,75.0,0,0,,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,1,0,2,3,4,13,4,33.3,2,66.7,130,62,1,2,2,2,15,6,0,1,0,3,0,0,0,0,0,3,2,2,50.0
6,96,Marco Bizot,Brest,40,NED,33,275,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,12,30,40.0,0,16,0,0,0,425,313,0,0,,7,7,100.0,5,23,21.7,0.0,0,0,0,0,19,11,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,32,36,0,0,0,,0,,125,40,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,96,Massadio Haïdara,Brest,22,MLI,32,8,LB,90,0,0,0,0,0,0,0,0,47,0,2,0,0.0,0.0,0.0,0,0,29,37,78.4,4,10,1,1,1,432,233,19,24,79.2,6,9,66.7,3,3,100.0,0.0,0,3,1,0,26,11,0,0,0,2,11,0,0,0,0,29,0,0,0,0,0,0,0,0,,0,0,0,2,2,5,0,4,15,20,14,2,100.0,0,0.0,84,45,0,0,1,0,15,4,0,0,2,0,2,0,0,0,0,6,1,0,100.0
6,96,Mathias Pereira Lage,Brest,26,POR,28,10,"LM,AM",35,0,0,0,0,3,1,0,0,21,1,0,0,0.6,0.6,0.0,2,0,6,11,54.5,2,10,1,2,1,93,34,4,6,66.7,1,4,25.0,1,1,100.0,0.0,1,2,0,0,11,0,0,0,0,2,0,0,0,0,0,6,0,0,1,0,1,0,0,3,0.0,3,0,0,0,1,2,0,1,5,7,9,2,50.0,1,50.0,61,37,0,1,1,0,11,2,0,1,0,0,2,1,0,0,0,3,0,0,
6,96,Romain Del Castillo,Brest,10,FRA,28,256,FW,90,0,0,0,0,1,1,1,0,69,4,1,2,0.0,0.0,0.1,3,0,32,51,62.7,9,29,3,4,2,426,228,23,29,79.3,8,15,53.3,1,4,25.0,0.0,1,4,2,0,44,6,1,0,0,4,4,0,0,0,0,32,1,1,2,2,1,1,3,6,50.0,3,0,2,1,5,0,0,1,10,31,28,0,50.0,2,50.0,173,68,1,0,4,1,42,5,0,1,2,0,4,2,0,0,0,10,1,2,33.3
6,96,Guus Til,PSV Eindhoven,20,NED,26,354,RM,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,0,0,38,7,1,1,100.0,1,1,100.0,0,0,,0.2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,1,,0,,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,96,Hirving Lozano,PSV Eindhoven,27,MEX,29,133,RW,18,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,8,1,1,1,114,21,2,2,100.0,2,3,66.7,1,2,50.0,0.0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,7,1,100.0,0,0.0,63,37,0,0,0,0,9,4,0,0,0,0,2,0,0,0,0,1,0,0,
6,96,Ismael Saibari,PSV Eindhoven,34,MAR,23,317,"RM,LM",90,0,0,0,0,3,0,0,0,68,5,0,1,0.2,0.2,0.3,5,0,33,44,75.0,6,38,0,7,3,596,186,10,13,76.9,18,22,81.8,3,3,100.0,0.4,3,3,2,0,43,1,0,0,0,1,1,0,0,0,0,33,0,3,3,3,0,2,2,2,100.0,0,0,1,0,5,0,0,0,11,34,25,5,42.9,2,28.6,192,42,1,0,6,3,51,6,0,5,2,0,1,3,0,0,0,5,1,0,100.0
6,96,Joey Veerman,PSV Eindhoven,23,NED,26,21,CM,45,0,0,0,0,2,0,1,0,59,1,1,3,0.1,0.1,0.2,4,0,43,49,87.8,7,32,0,0,0,802,298,19,23,82.6,17,19,89.5,7,7,100.0,0.1,2,11,1,0,45,4,3,0,0,0,1,0,0,0,0,43,0,0,1,0,0,1,1,3,33.3,2,1,2,1,2,0,0,0,9,40,11,2,,0,,118,63,0,0,2,0,38,1,0,0,1,0,0,1,0,0,0,4,0,1,0.0
6,96,Johan Bakayoko,PSV Eindhoven,11,BEL,21,234,RW,72,0,0,0,0,3,0,0,0,45,1,1,0,0.2,0.2,0.0,2,0,30,38,78.9,0,31,4,0,0,438,26,20,23,87.0,7,8,87.5,2,2,100.0,0.0,2,0,0,0,37,1,0,0,0,3,1,0,0,0,0,30,0,2,1,1,0,0,1,1,100.0,0,0,0,1,2,0,0,0,3,17,25,6,,0,,176,84,3,0,2,0,36,15,0,0,0,0,3,1,0,0,0,3,0,1,0.0
6,96,Luuk de Jong,PSV Eindhoven,9,NED,34,105,FW,72,0,0,0,0,4,2,0,0,20,0,0,0,0.7,0.7,0.0,2,0,9,11,81.8,1,11,0,0,0,113,13,6,8,75.0,3,3,100.0,0,0,,0.0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,2,8,10,7,,0,,29,6,0,0,1,1,13,4,0,0,0,0,0,0,0,0,0,1,2,3,40.0
6,96,Malik Tillman,PSV Eindhoven,7,USA,22,196,LM,83,0,0,0,0,1,1,1,0,45,4,2,0,0.0,0.0,0.1,6,0,26,34,76.5,4,24,2,2,1,375,62,15,16,93.8,10,13,76.9,0,1,0.0,0.1,3,1,2,0,31,3,0,0,0,1,1,0,0,0,0,26,0,1,2,2,2,0,2,2,100.0,0,0,0,2,6,1,0,2,7,21,17,2,50.0,1,50.0,114,43,1,1,2,3,26,6,0,1,2,1,1,2,0,0,0,6,2,2,50.0
6,96,Matteo Dams,PSV Eindhoven,32,BEL,20,276,LB,45,0,0,0,0,0,0,1,0,42,1,2,0,0.0,0.0,0.2,2,0,30,36,83.3,3,23,0,1,1,429,123,15,19,78.9,13,14,92.9,0,1,0.0,0.2,1,2,0,0,26,10,2,0,0,1,8,0,0,0,0,30,0,0,0,0,1,0,0,2,0.0,2,0,0,2,3,0,0,1,12,26,5,1,100.0,0,0.0,76,36,2,0,3,1,23,3,0,1,1,0,1,0,0,0,0,3,0,0,
6,96,Mauro Júnior,PSV Eindhoven,17,BRA,25,218,"LB,CM",90,0,0,0,0,0,0,0,0,63,3,0,0,0.0,0.0,0.0,0,0,39,49,79.6,2,29,0,7,3,570,108,22,26,84.6,16,19,84.2,1,2,50.0,0.0,0,2,0,0,42,7,1,0,0,2,5,1,0,0,0,39,0,2,2,2,0,1,1,2,50.0,1,0,0,0,3,1,0,2,19,26,18,1,42.9,4,57.1,130,42,0,0,1,3,35,4,0,0,1,0,2,2,0,0,0,6,2,1,66.7
6,96,Noa Lang,PSV Eindhoven,10,NED,25,176,LW,90,0,0,0,0,3,0,0,0,64,1,0,0,0.2,0.2,0.5,7,0,27,44,61.4,8,41,7,9,3,429,171,15,16,93.8,9,14,64.3,2,8,25.0,0.3,3,1,4,0,33,11,1,1,1,10,3,7,2,4,0,27,0,3,1,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,4,16,46,7,33.3,5,55.6,362,191,3,5,2,2,39,11,0,0,2,1,10,1,0,0,0,5,1,0,100.0
6,96,Olivier Boscagli,PSV Eindhoven,18,FRA,27,22,CB,90,0,0,0,0,1,1,0,0,108,3,1,2,0.1,0.1,0.0,1,0,82,95,86.3,11,65,1,0,0,1821,660,23,23,100.0,43,47,91.5,16,23,69.6,0.0,0,12,0,0,88,6,5,0,3,0,0,0,0,0,0,82,1,1,3,2,1,0,2,2,100.0,0,1,1,1,4,5,0,9,50,52,6,1,,0,,318,208,1,0,0,0,70,0,0,1,0,0,0,3,0,0,0,10,1,1,50.0
6,96,Ricardo Pepi,PSV Eindhoven,14,USA,21,336,FW,18,0,0,0,0,1,1,0,0,8,1,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,5,0,1,0,11,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,0,4,4,2,0.0,1,100.0,25,3,0,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,
6,96,Richy Ledezma,PSV Eindhoven,37,USA,24,95,RB,45,0,0,0,0,0,0,0,0,55,0,2,0,0.0,0.0,0.0,1,0,48,52,92.3,10,33,2,2,2,735,269,26,27,96.3,18,18,100.0,1,4,25.0,0.0,0,8,1,0,47,5,2,0,1,1,3,0,0,0,0,48,0,0,0,0,0,0,0,0,,0,0,0,2,2,0,0,1,6,40,9,0,100.0,0,0.0,136,73,1,0,0,1,43,6,0,0,0,0,1,0,0,0,0,1,1,0,100.0
6,96,Rick Karsdorp,PSV Eindhoven,2,NED,29,303,RB,45,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.0,1,0,39,46,84.8,7,33,0,1,0,714,286,15,16,93.8,21,24,87.5,2,3,66.7,0.0,0,7,0,0,42,4,2,0,1,1,2,0,0,0,0,39,0,0,0,0,0,1,0,0,,0,0,0,0,1,0,0,1,14,30,6,0,0.0,1,100.0,150,75,0,0,1,0,36,1,0,0,0,0,1,0,0,0,0,2,0,0,
6,96,Ryan Flamingo,PSV Eindhoven,6,NED,21,345,CB,90,0,0,0,0,0,0,0,0,110,4,3,1,0.0,0.0,0.1,2,0,78,91,85.7,6,68,0,0,0,1598,668,23,26,88.5,46,51,90.2,8,11,72.7,0.7,1,5,1,0,91,0,0,0,1,0,0,0,0,0,0,78,0,1,4,1,1,2,1,2,50.0,1,1,0,3,7,4,0,6,48,57,5,3,,0,,391,245,2,0,1,0,75,0,0,0,2,0,0,4,0,0,0,6,2,1,66.7
6,96,Walter Benítez,PSV Eindhoven,1,ARG,31,326,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,32,35,91.4,0,21,0,0,0,808,448,4,4,100.0,16,17,94.1,12,14,85.7,0.0,0,0,0,0,28,7,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,30,39,0,0,0,,0,,87,60,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
6,97,Aleix García,Bayer Leverkusen,24,ESP,27,165,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,97,Edmond Tapsoba,Bayer Leverkusen,12,BFA,25,312,CB,90,0,0,0,0,1,0,0,0,126,0,1,2,0.0,0.0,0.0,2,0,105,117,89.7,4,75,0,0,0,1855,516,51,56,91.1,42,44,95.5,12,16,75.0,0.1,1,15,0,0,112,5,1,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,1,0.0,1,1,1,1,1,4,0,12,37,73,16,1,,0,,271,134,1,0,0,0,105,0,0,2,0,0,0,0,0,0,0,2,1,1,50.0
6,97,Exequiel Palacios,Bayer Leverkusen,25,ARG,26,66,DM,90,0,0,0,0,1,0,0,0,105,0,0,1,0.1,0.1,0.0,3,0,96,101,95.0,8,63,2,0,0,1278,349,70,71,98.6,20,20,100.0,4,6,66.7,0.3,0,10,2,0,99,2,1,1,1,1,0,0,0,0,0,96,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,5,55,45,2,,0,,219,123,1,0,1,0,92,3,0,3,3,0,1,0,0,0,0,3,0,1,0.0
6,97,Florian Wirtz,Bayer Leverkusen,10,GER,21,221,AM,89,0,0,0,0,4,2,0,0,75,0,0,1,0.1,0.1,0.3,3,0,56,65,86.2,4,45,1,2,0,689,87,41,45,91.1,12,14,85.7,2,4,50.0,0.3,3,0,2,0,63,2,1,2,0,1,1,0,0,0,0,56,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,4,21,50,4,0.0,2,100.0,201,101,2,0,0,2,68,5,0,0,0,0,1,0,0,0,0,2,1,2,33.3
6,97,Granit Xhaka,Bayer Leverkusen,34,SUI,32,74,DM,90,0,0,0,0,1,1,0,0,110,1,1,1,0.0,0.0,0.1,5,0,99,106,93.4,10,63,2,1,1,1539,318,56,60,93.3,34,36,94.4,8,8,100.0,0.1,2,12,1,0,104,2,1,0,0,0,1,0,0,0,0,99,0,0,1,0,1,0,0,0,,0,0,1,1,2,0,0,4,12,52,47,1,100.0,0,0.0,320,167,4,0,0,0,93,0,0,0,1,0,0,1,0,0,0,5,0,1,0.0
6,97,Jeremie Frimpong,Bayer Leverkusen,30,NED,24,0,RW,90,0,0,0,0,1,0,0,0,42,0,0,0,0.2,0.2,0.1,2,0,29,34,85.3,1,29,5,1,0,394,28,21,21,100.0,6,7,85.7,2,2,100.0,0.2,1,0,2,1,32,2,0,0,0,6,2,0,0,0,0,29,0,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,3,9,30,8,0.0,0,0.0,183,106,1,3,3,1,33,11,0,1,0,0,6,0,0,0,0,2,0,0,
6,97,Jonathan Tah,Bayer Leverkusen,4,GER,28,303,CB,90,0,0,0,0,1,0,0,0,87,0,0,1,0.0,0.0,0.0,0,0,80,84,95.2,4,54,0,0,0,1589,451,26,27,96.3,46,46,100.0,8,11,72.7,0.1,0,11,0,0,82,2,2,0,1,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,1,4,17,58,12,0,,0,,161,48,3,0,0,0,77,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0
6,97,Martin Terrier,Bayer Leverkusen,11,FRA,27,281,FW,8,0,1,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.2,1,0,1,1,100.0,0,3,0,0,0,11,5,1,1,100.0,0,0,,0,0,,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,2,2,,0,,10,8,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0.0
6,97,Matej Kovar,Bayer Leverkusen,17,CZE,24,207,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,30,35,85.7,0,27,0,0,0,766,470,7,7,100.0,17,18,94.4,6,10,60.0,0.0,0,0,0,0,31,4,2,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,31,35,0,0,0,,0,,122,62,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,97,Nathan Tella,Bayer Leverkusen,19,NGA,25,158,FW,82,0,0,0,0,2,0,0,0,20,1,0,2,0.2,0.2,0.1,3,0,13,14,92.9,1,11,1,0,0,165,7,9,10,90.0,3,3,100.0,0,0,,0.0,2,0,0,0,13,1,0,0,0,0,1,0,0,0,0,13,0,0,1,0,1,0,1,1,100.0,0,1,1,0,1,0,0,0,2,6,13,3,,0,,62,32,1,0,1,1,15,3,0,3,1,0,0,1,0,0,0,1,0,1,0.0
6,97,Nordi Mukiele,Bayer Leverkusen,23,FRA,27,39,RB,90,1,0,0,0,3,1,0,0,94,1,2,0,0.3,0.3,0.0,5,1,67,79,84.8,4,54,4,2,1,909,205,45,49,91.8,19,24,79.2,2,3,66.7,0.1,0,9,3,1,76,3,0,0,0,3,3,0,0,0,0,67,0,2,1,1,0,0,0,0,,0,0,0,2,3,5,0,5,13,37,44,3,50.0,1,50.0,279,191,5,0,1,0,69,4,0,0,1,0,3,1,0,0,0,3,1,2,33.3
6,97,Piero Hincapié,Bayer Leverkusen,3,ECU,22,336,LB,90,0,0,0,0,1,0,0,0,66,1,1,1,0.0,0.0,0.0,3,0,51,56,91.1,3,28,1,2,0,706,206,33,34,97.1,15,16,93.8,2,2,100.0,0.1,1,3,3,2,47,9,1,0,0,4,8,0,0,0,0,51,0,2,1,0,1,0,1,1,100.0,0,0,1,1,2,1,0,2,6,23,37,3,0.0,2,100.0,104,44,2,0,0,0,41,7,0,1,0,0,4,1,0,0,0,2,3,3,50.0
6,97,Robert Andrich,Bayer Leverkusen,8,GER,30,79,AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,97,Álex Grimaldo,Bayer Leverkusen,20,ESP,29,81,LW,89,0,0,0,0,2,1,0,0,81,2,0,1,0.1,0.1,0.0,5,1,59,74,79.7,4,44,4,0,0,721,110,44,49,89.8,13,16,81.3,1,5,20.0,0.5,2,6,0,0,71,3,0,1,0,6,0,3,3,0,0,59,0,2,1,0,2,0,0,0,,0,0,1,0,2,1,0,3,5,32,44,7,,0,,223,152,2,2,0,0,65,8,0,0,0,0,6,1,0,0,0,2,1,0,100.0
6,97,Alessandro Bastoni,Internazionale,95,ITA,25,241,CB,90,0,0,0,0,2,0,0,0,103,1,1,2,0.1,0.1,0.0,0,0,79,91,86.8,2,72,0,1,0,1320,343,37,39,94.9,33,36,91.7,6,12,50.0,0.0,0,3,1,1,75,15,4,0,2,1,6,0,0,0,0,79,1,1,0,1,0,0,0,0,,0,1,1,1,2,5,0,21,57,32,14,2,0.0,1,100.0,230,125,5,0,0,0,76,6,0,0,0,0,1,0,0,0,0,2,1,1,50.0
6,97,Carlos Augusto,Internazionale,30,BRA,25,338,WB,55,0,0,0,0,0,0,1,0,26,1,0,2,0.0,0.0,0.0,0,0,12,19,63.2,1,16,0,0,0,167,52,10,11,90.9,1,5,20.0,1,2,50.0,0.0,0,0,1,1,17,2,0,0,0,2,2,0,0,0,0,12,0,1,1,0,0,1,1,1,100.0,0,0,2,0,1,1,0,2,7,8,11,1,,0,,60,29,0,0,2,0,17,3,0,0,1,0,2,1,0,0,0,0,2,0,100.0
6,97,Davide Frattesi,Internazionale,16,ITA,25,49,CM,65,0,0,0,0,1,0,0,0,18,2,0,1,0.1,0.1,0.1,1,0,9,14,64.3,1,17,2,1,0,151,27,2,4,50.0,6,9,66.7,0,0,,0.2,1,0,0,0,13,1,1,0,0,1,0,0,0,0,0,9,0,0,1,1,1,0,1,1,100.0,0,1,0,0,2,0,0,3,6,9,4,2,0.0,1,100.0,127,64,0,0,0,2,16,1,0,1,1,0,1,1,0,0,0,2,0,1,0.0
6,97,Federico Dimarco,Internazionale,32,ITA,27,30,WB,35,0,0,0,0,0,0,0,0,16,0,2,1,0.0,0.0,0.0,1,0,11,14,78.6,0,7,0,0,0,162,43,7,9,77.8,4,5,80.0,0,0,,0.0,0,0,0,0,13,1,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,1,2,2,0,0,0,9,6,2,0,,0,,14,6,0,0,0,0,9,1,0,0,0,1,1,0,0,0,0,2,0,0,
6,97,Hakan Çalhanoğlu,Internazionale,20,TUR,30,306,CM,65,0,0,0,0,2,0,1,0,49,1,4,2,0.1,0.1,0.1,2,0,33,39,84.6,3,35,1,0,0,722,244,11,13,84.6,15,17,88.2,7,8,87.5,0.1,2,4,1,1,38,1,0,1,0,2,0,1,0,1,0,33,0,0,1,0,1,0,1,1,100.0,0,0,2,4,5,1,0,4,15,29,6,0,,0,,164,47,0,0,0,0,35,0,0,2,1,0,2,1,0,0,0,5,1,1,50.0
6,97,Kristjan Asllani,Internazionale,21,ALB,22,276,CM,25,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,26,27,96.3,1,24,0,0,0,487,91,9,10,90.0,14,14,100.0,3,3,100.0,0.0,0,3,0,0,27,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,,0,0,1,0,0,2,0,3,9,17,4,0,,0,,94,32,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,97,Lautaro Martínez,Internazionale,10,ARG,27,110,FW,25,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,2,0,0,113,13,6,7,85.7,2,2,100.0,0,0,,0.0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,7,2,0,,0,,29,19,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,1,0,100.0
6,97,Marcus Thuram,Internazionale,9,FRA,27,126,FW,65,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,9,13,69.2,0,12,1,0,0,73,9,8,10,80.0,0,0,,0,1,0.0,0.0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,1,0.0,1,0,0,1,1,2,0,2,3,10,3,2,,0,,115,49,2,0,0,1,11,3,0,1,2,0,0,0,0,0,0,3,1,0,100.0
6,97,Marko Arnautović,Internazionale,8,AUT,35,235,FW,6,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,2,0,0,,0,,6,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
6,97,Matteo Darmian,Internazionale,36,ITA,35,8,WB,90,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,2,0,12,18,66.7,1,10,0,0,0,183,41,6,7,85.7,5,7,71.4,0,3,0.0,0.1,0,0,0,0,13,5,0,0,0,2,5,0,0,0,0,12,0,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,0,4,10,9,8,1,,0,,15,2,0,0,0,0,12,5,0,0,1,1,2,1,0,0,0,0,1,3,25.0
6,97,Mehdi Taremi,Internazionale,99,IRN,32,145,FW,84,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0.0,0,0,12,14,85.7,2,12,1,1,1,173,50,8,9,88.9,4,4,100.0,0,0,,0.0,0,2,0,0,13,1,0,0,0,0,0,0,0,0,0,12,0,1,0,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,6,9,6,2,100.0,0,0.0,30,16,0,0,1,0,12,0,0,1,1,0,0,0,0,0,0,1,0,1,0.0
6,97,Nicolò Barella,Internazionale,23,ITA,27,307,CM,25,0,0,0,0,0,0,1,0,31,1,0,0,0.0,0.0,0.0,0,0,24,29,82.8,1,26,0,0,0,273,46,21,21,100.0,3,4,75.0,0,3,0.0,0.0,0,1,1,0,29,0,0,0,0,1,0,0,0,0,0,24,0,1,1,0,1,0,0,0,,0,0,0,0,1,0,0,0,5,14,12,0,,0,,81,41,4,0,0,0,29,1,0,0,0,0,1,1,0,0,0,0,0,0,
6,97,Piotr Zieliński,Internazionale,7,POL,30,204,CM,90,0,0,0,0,0,0,0,0,61,0,2,0,0.0,0.0,0.0,1,0,54,56,96.4,4,48,0,0,0,731,188,36,37,97.3,18,19,94.7,0,0,,0.0,0,6,0,0,56,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,,0,0,0,2,2,0,0,1,19,34,8,0,,0,,189,80,3,0,0,0,52,0,0,0,1,0,0,0,0,0,0,3,0,0,
6,97,Stefan de Vrij,Internazionale,6,NED,32,309,CB,90,0,0,0,0,0,0,0,0,73,0,0,1,0.0,0.0,0.0,0,0,63,64,98.4,3,51,1,0,0,1093,303,22,23,95.7,36,36,100.0,2,2,100.0,0.0,0,5,0,0,62,2,2,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,,0,1,0,0,0,7,0,15,36,35,2,0,,0,,283,134,1,0,0,0,54,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
6,97,Yann Aurel Bisseck,Internazionale,31,GER,24,11,CB,90,0,0,0,0,0,0,0,0,60,1,0,1,0.0,0.0,0.0,1,0,47,54,87.0,5,43,3,0,0,687,173,28,28,100.0,14,17,82.4,3,4,75.0,0.0,0,0,0,0,50,3,2,0,0,1,1,0,0,0,0,47,1,1,0,1,0,0,0,0,,0,1,0,0,1,5,0,7,27,22,11,1,,0,,244,132,2,0,0,1,48,4,0,1,1,0,1,0,0,0,0,1,3,1,75.0
