MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
4,59,Willi Orban,RB Leipzig,4,HUN,32,2,CB,90,0,0,0,0,1,0,0,0,68,2,1,1,0.2,0.2,0.0,0,0,55,61,90.2,2,47,0,0,0,1008,299,19,20,95.0,33,33,100.0,3,8,37.5,0.0,0,5,0,0,61,0,0,0,0,0,0,0,0,0,0,55,0,0,2,1,0,1,1,2,50.0,1,1,0,1,3,2,0,11,44,20,4,2,,0,,187,98,0,0,0,0,57,1,0,1,0,0,0,2,0,0,0,1,3,1,75.0
4,59,Yussuf Poulsen,RB Leipzig,9,DEN,30,143,"FW,RM",23,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,4,0,0,0,40,6,2,3,66.7,1,1,100.0,0,0,,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,2,3,4,4,0,,0,,7,1,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,1,3,25.0
4,60,Dan Ndoye,Bologna,11,SUI,24,11,LW,90,0,0,0,0,0,0,0,0,53,2,2,2,0.0,0.0,0.1,1,0,22,35,62.9,4,34,2,2,2,361,126,13,16,81.3,7,11,63.6,2,6,33.3,0.0,1,2,0,0,32,3,1,0,1,0,2,0,0,0,0,22,0,1,1,2,0,0,0,1,0.0,1,0,2,2,4,1,0,0,11,34,9,1,100.0,0,0.0,245,113,2,0,7,4,30,2,0,1,4,1,0,1,0,0,0,10,1,0,100.0
4,60,Giovanni Fabbian,Bologna,80,ITA,21,296,AM,80,0,0,0,0,3,1,1,0,23,0,1,2,0.2,0.2,0.0,2,0,15,17,88.2,3,18,2,1,1,236,53,11,11,100.0,3,4,75.0,1,1,100.0,0.0,0,1,1,0,17,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0.0,1,0,2,1,1,0,0,0,2,14,9,3,100.0,0,0.0,108,57,1,1,0,1,22,4,0,1,3,0,0,0,0,0,0,2,1,1,50.0
4,60,Jens Odgaard,Bologna,21,DEN,25,219,LB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,60,Jhon Lucumí,Bologna,26,COL,26,132,CB,90,0,0,0,0,0,0,1,0,60,3,3,1,0.0,0.0,0.0,1,0,37,44,84.1,1,18,1,0,0,683,284,18,21,85.7,15,17,88.2,4,6,66.7,0.0,0,1,0,0,34,10,8,0,0,0,2,0,0,0,0,37,0,0,2,1,2,0,2,2,100.0,0,0,1,3,6,6,0,8,29,30,2,1,,0,,88,38,1,0,3,0,20,0,0,2,0,0,0,2,0,0,0,6,3,0,100.0
4,60,Juan Miranda,Bologna,33,ESP,24,291,LB,89,0,0,0,0,1,0,0,0,70,3,0,0,0.1,0.1,0.0,0,0,33,56,58.9,1,26,0,2,1,686,420,12,18,66.7,12,17,70.6,7,14,50.0,0.0,0,2,0,0,41,14,3,0,0,7,10,1,0,1,0,33,1,1,3,0,3,0,1,3,33.3,2,0,0,0,3,2,0,2,23,30,17,3,50.0,1,50.0,71,28,0,1,1,0,34,6,0,3,1,0,7,3,0,0,0,4,3,0,100.0
4,60,Lewis Ferguson,Bologna,19,SCO,25,73,AM,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,5,0,0,0,66,0,1,1,100.0,3,4,75.0,0,0,,0.0,0,0,0,0,5,2,0,0,0,0,2,0,0,0,0,4,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,8,0,0,,0,,6,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,60,Nikola Moro,Bologna,6,CRO,26,238,DM,45,0,0,0,0,0,0,1,0,28,2,1,2,0.0,0.0,0.1,1,0,16,22,72.7,1,11,0,0,0,288,67,6,8,75.0,7,10,70.0,2,2,100.0,0.0,1,0,0,0,18,3,1,0,0,1,0,1,0,1,0,16,1,0,2,1,1,0,2,4,50.0,2,1,1,1,3,0,0,1,8,15,6,0,,0,,60,14,0,0,1,1,13,1,0,1,1,0,1,2,0,0,0,5,0,2,0.0
4,60,Remo Freuler,Bologna,8,SUI,32,204,DM,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,26,34,76.5,5,14,0,0,0,423,132,11,12,91.7,8,12,66.7,4,5,80.0,0.0,0,3,0,0,33,1,1,0,0,0,0,0,0,0,0,26,0,1,1,1,0,0,0,1,0.0,1,0,0,0,1,0,0,0,8,26,5,0,,0,,53,8,0,0,2,0,22,0,0,0,0,0,0,1,0,0,0,3,1,1,50.0
4,60,Riccardo Orsolini,Bologna,7,ITA,27,286,RW,23,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,1,5,1,0,0,126,35,3,3,100.0,2,2,100.0,1,1,100.0,0.1,1,0,2,1,6,1,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,6,0,,0,,39,31,2,0,0,0,5,3,0,0,1,0,1,0,0,0,0,1,0,0,
4,60,Sam Beukema,Bologna,31,NED,25,354,CB,90,0,0,0,0,1,1,0,0,45,2,1,2,0.1,0.1,0.0,1,0,30,34,88.2,1,21,0,0,0,618,231,10,12,83.3,14,15,93.3,6,7,85.7,0.1,0,2,0,0,32,2,2,0,0,0,0,0,0,0,0,30,0,0,0,2,0,0,1,1,100.0,0,1,1,1,3,4,0,9,26,18,2,2,,0,,76,31,1,0,0,0,22,0,0,3,0,0,0,0,0,0,0,3,1,3,25.0
4,60,Samuel Iling-Junior,Bologna,14,ENG,21,32,RW,67,0,0,0,0,0,0,0,0,31,4,0,1,0.0,0.0,0.0,2,0,10,21,47.6,2,19,2,3,2,150,32,5,10,50.0,4,6,66.7,1,2,50.0,0.1,0,1,1,0,20,1,0,1,0,3,0,1,1,0,0,10,0,3,4,1,2,1,3,5,60.0,2,0,1,0,4,2,0,2,7,13,11,1,66.7,1,33.3,109,49,1,0,1,2,19,5,0,2,1,0,3,4,0,0,0,5,0,0,
4,60,Santiago Castro,Bologna,9,ARG,20,37,FW,67,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,7,0,1,0,23,0,3,4,75.0,0,0,,0,0,,0.0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,5,3,1,0.0,1,100.0,16,0,0,0,1,5,8,1,0,0,0,0,0,0,0,0,0,1,0,5,0.0
4,60,Stefan Posch,Bologna,3,AUT,27,175,RB,90,0,0,0,0,0,0,0,0,75,8,1,2,0.0,0.0,0.0,2,0,37,60,61.7,5,29,1,2,2,580,254,23,25,92.0,11,17,64.7,3,13,23.1,0.0,1,2,1,0,46,14,1,0,0,2,13,0,0,0,0,37,0,4,8,4,3,1,1,3,33.3,2,0,2,1,9,4,0,3,30,31,16,1,100.0,0,0.0,91,55,0,0,2,1,36,2,0,1,1,0,2,8,0,0,0,3,0,0,
4,60,Thijs Dallinga,Bologna,24,NED,24,94,FW,23,0,0,0,0,1,0,0,0,9,1,1,0,0.1,0.1,0.0,1,0,3,6,50.0,0,4,0,0,0,38,0,2,3,66.7,1,1,100.0,0,0,,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,,0,0,0,1,2,0,0,0,1,5,3,2,,0,,7,0,0,0,1,0,5,1,0,2,0,0,0,1,0,0,0,2,2,1,66.7
4,60,Tommaso Pobega,Bologna,18,ITA,25,113,DM,45,0,0,0,0,0,0,0,0,35,1,3,1,0.0,0.0,0.0,0,0,17,28,60.7,3,12,1,1,1,280,59,7,11,63.6,9,15,60.0,0,1,0.0,0.0,0,2,0,0,27,1,0,0,0,1,0,0,0,0,0,17,0,1,0,1,0,0,1,1,100.0,0,0,1,3,4,0,0,0,8,21,7,0,100.0,0,0.0,47,20,0,0,1,0,19,1,0,0,0,1,1,0,0,0,0,3,1,2,33.3
4,60,Łukasz Skorupski,Bologna,1,POL,33,184,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,20,29,69.0,0,20,0,0,0,577,379,2,2,100.0,9,9,100.0,9,18,50.0,0.0,0,0,0,0,24,5,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,27,33,0,0,0,,0,,113,65,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,2,0,0,
4,60,Aleksandr Golovin,Monaco,10,RUS,28,159,LW,90,0,0,0,0,1,1,0,0,40,1,0,3,0.0,0.0,0.1,2,0,25,33,75.8,1,10,0,1,1,332,93,16,19,84.2,7,9,77.8,1,1,100.0,0.1,1,1,0,0,32,1,0,0,0,3,0,1,1,0,0,25,0,1,1,0,1,0,0,1,0.0,1,0,3,0,1,0,0,0,4,16,20,1,100.0,0,0.0,37,7,1,0,1,2,26,3,0,3,1,0,3,1,0,0,0,3,0,0,
4,60,Breel Embolo,Monaco,36,SUI,27,265,FW,90,0,1,0,0,2,1,0,0,34,0,1,0,0.3,0.3,0.4,4,1,11,19,57.9,2,23,3,6,3,161,28,6,9,66.7,4,5,80.0,0,1,0.0,0.0,2,1,1,0,19,0,0,0,0,1,0,0,0,0,0,11,0,3,0,0,0,0,0,1,0.0,1,0,0,1,1,0,0,0,1,14,20,3,50.0,3,50.0,125,62,2,2,4,5,28,5,0,1,3,3,1,0,0,0,0,4,2,2,50.0
4,60,Caio Henrique Oliveira Silva,Monaco,12,BRA,27,97,LB,13,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,0,0,31,4,1,1,100.0,1,2,50.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,1,1,2,1,,0,,21,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,60,Christian Mawissa,Monaco,13,FRA,19,201,LB,77,0,0,0,0,0,0,1,0,44,1,1,2,0.0,0.0,0.0,0,0,27,35,77.1,1,12,1,4,2,408,115,17,18,94.4,8,12,66.7,2,4,50.0,0.0,0,2,0,0,25,10,1,0,0,0,9,0,0,0,0,27,0,1,1,0,1,0,0,0,,0,1,1,1,2,2,0,1,10,17,18,0,50.0,2,50.0,78,29,0,0,1,1,19,1,0,1,0,0,0,1,0,0,0,2,0,0,
4,60,Eliesse Ben Seghir,Monaco,7,MAR,19,263,AM,70,0,0,0,0,1,0,0,0,44,2,2,0,0.0,0.0,0.2,1,0,31,39,79.5,2,21,2,4,3,405,76,19,21,90.5,10,12,83.3,0,3,0.0,0.0,1,3,0,0,34,5,2,0,0,1,2,0,0,0,0,31,0,1,1,0,1,1,1,2,50.0,1,0,0,2,4,0,0,1,9,21,17,2,75.0,1,25.0,112,70,2,1,0,5,31,3,0,0,1,0,1,1,0,0,0,5,0,2,0.0
4,60,Eliot Matazo,Monaco,8,BEL,22,264,DM,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,0,50,21,2,3,66.7,2,2,100.0,0,0,,0.0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2,1,0,,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,60,Lamine Camara,Monaco,15,SEN,20,309,DM,77,0,0,0,0,1,0,1,0,57,4,2,2,0.0,0.0,0.0,0,0,26,42,61.9,3,19,0,1,0,453,143,12,17,70.6,11,14,78.6,3,8,37.5,0.0,0,2,0,0,38,3,2,0,0,2,0,1,1,0,0,26,1,2,2,1,2,1,0,1,0.0,1,0,2,2,6,1,0,2,10,37,10,0,0.0,1,100.0,110,14,0,0,3,0,30,2,0,3,3,0,2,2,0,0,0,5,3,1,75.0
4,60,Maghnes Akliouche,Monaco,11,FRA,22,254,RW,90,0,0,0,0,2,1,0,0,66,1,2,0,0.2,0.2,0.0,3,0,34,46,73.9,6,27,6,7,1,529,235,23,25,92.0,8,10,80.0,3,7,42.9,0.1,0,5,0,0,39,6,0,0,0,6,2,4,4,0,0,34,1,1,0,0,1,0,0,2,0.0,2,0,0,2,3,0,0,1,6,34,27,3,14.3,4,57.1,230,167,2,2,4,1,44,5,0,1,4,2,6,0,0,0,0,8,1,1,50.0
4,60,Radosław Majecki,Monaco,1,POL,24,355,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,18,0,0,0,738,511,6,6,100.0,14,15,93.3,8,16,50.0,0.0,0,0,0,0,29,8,4,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,29,40,0,0,0,,0,,92,72,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,60,Soungoutou Magassa,Monaco,88,FRA,21,28,DM,90,0,0,0,0,1,0,0,0,60,2,1,2,0.0,0.0,0.1,1,0,39,45,86.7,3,26,1,0,0,725,226,14,15,93.3,22,23,95.7,3,6,50.0,0.2,1,3,1,0,44,1,1,1,0,0,0,0,0,0,0,39,0,1,0,1,1,0,1,2,50.0,1,0,2,1,3,5,0,5,20,34,6,0,,0,,143,47,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,10,2,2,50.0
4,60,Takumi Minamino,Monaco,18,JPN,29,294,AM,20,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,1,1,0,0,0,17,9,1,1,100.0,0,1,0.0,0,0,,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,3,4,0,,0,,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
4,60,Thilo Kehrer,Monaco,5,GER,28,45,CB,90,1,0,0,0,1,1,0,0,64,1,2,0,0.4,0.4,0.0,0,0,42,55,76.4,4,25,0,0,0,864,300,14,16,87.5,23,25,92.0,5,12,41.7,0.0,0,3,0,0,52,2,0,0,1,0,0,0,0,0,0,42,1,0,1,1,0,0,0,1,0.0,1,0,0,2,3,5,0,5,32,30,2,2,,0,,98,32,0,0,0,0,44,0,0,0,0,0,0,1,0,0,0,2,2,1,66.7
4,60,Vanderson,Monaco,2,BRA,23,137,RB,90,0,0,0,0,0,0,0,0,64,4,1,0,0.0,0.0,0.0,3,0,37,50,74.0,1,14,1,2,1,611,392,22,26,84.6,13,16,81.3,2,6,33.3,0.0,1,2,0,0,31,18,1,0,0,1,17,0,0,0,0,37,1,1,2,3,1,0,1,2,50.0,1,0,0,1,5,3,0,2,24,26,14,2,50.0,0,0.0,72,42,0,1,5,1,26,5,0,4,1,0,1,2,0,0,0,4,0,2,0.0
4,60,Wilfried Singo,Monaco,17,CIV,23,316,CB,90,0,0,0,0,1,0,0,0,71,2,4,2,0.0,0.0,0.0,1,0,38,52,73.1,3,21,0,0,0,757,164,12,15,80.0,22,25,88.0,4,10,40.0,0.0,0,2,0,0,47,5,5,0,0,0,0,0,0,0,0,38,0,2,1,1,1,0,0,0,,0,1,1,4,6,9,0,10,34,34,4,3,,0,,107,46,0,0,1,1,31,0,0,1,2,0,0,1,0,0,0,6,5,1,83.3
4,61,Andriy Lunin,Real Madrid,13,UKR,25,268,GK,90,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,11,100.0,0,9,0,0,0,246,183,3,3,100.0,6,6,100.0,2,2,100.0,0.0,0,0,0,0,9,2,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,12,15,0,0,0,,0,,37,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
4,61,Antonio Rüdiger,Real Madrid,22,GER,31,247,CB,90,0,0,0,0,0,0,0,0,61,3,1,1,0.0,0.0,0.0,0,0,52,53,98.1,3,41,0,0,0,980,403,24,24,100.0,22,22,100.0,5,6,83.3,0.0,0,6,0,0,53,0,0,0,3,0,0,0,0,0,0,52,0,0,3,2,0,1,3,4,75.0,1,0,1,1,4,1,0,9,24,34,4,0,,0,,189,101,0,0,0,0,42,0,0,2,0,1,0,3,0,0,0,7,0,1,0.0
4,61,Aurélien Tchouaméni,Real Madrid,14,FRA,24,283,CM,45,0,0,0,0,1,1,0,0,31,3,0,1,0.0,0.0,0.1,1,0,23,24,95.8,3,22,0,1,1,385,137,13,14,92.9,8,8,100.0,2,2,100.0,0.0,1,2,1,0,23,1,1,0,1,0,0,0,0,0,0,23,0,0,0,0,1,2,1,1,100.0,0,1,0,0,3,0,0,1,8,18,5,0,100.0,0,0.0,89,51,1,0,0,0,24,0,0,0,2,0,0,0,0,0,0,3,0,0,
4,61,Brahim Díaz,Real Madrid,21,MAR,25,94,RM,45,0,0,0,0,3,1,0,0,27,0,0,0,0.4,0.4,0.1,2,0,18,22,81.8,2,22,1,1,1,231,72,14,15,93.3,4,6,66.7,0,1,0.0,0.0,1,4,1,0,21,1,0,0,0,2,1,0,0,0,0,18,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,13,13,2,100.0,0,0.0,90,49,0,1,0,0,22,1,0,0,1,0,2,0,0,0,0,2,0,0,
4,61,Dani Ceballos,Real Madrid,19,ESP,28,90,CM,28,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,3,0,33,35,94.3,9,29,2,0,0,608,212,10,10,100.0,22,22,100.0,1,2,50.0,0.0,1,6,0,0,33,1,1,1,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,25,7,0,,0,,173,85,2,0,0,0,31,0,0,1,1,0,0,0,0,0,0,4,0,0,
4,61,Eduardo Camavinga,Real Madrid,6,FRA,21,361,CM,45,0,0,0,0,0,0,1,0,42,4,1,1,0.0,0.0,0.1,3,0,32,34,94.1,6,27,0,0,0,674,229,10,11,90.9,17,18,94.4,5,5,100.0,0.2,1,6,2,0,33,1,1,0,2,0,0,0,0,0,0,32,0,0,4,4,0,0,1,2,50.0,1,0,1,1,5,1,0,1,10,26,6,0,,0,,84,33,0,0,2,0,30,0,0,2,0,0,0,4,0,0,0,1,0,0,
4,61,Federico Valverde,Real Madrid,8,URU,26,106,RM,45,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,16,19,84.2,2,15,0,0,0,279,61,10,10,100.0,3,3,100.0,3,6,50.0,0.0,0,2,0,0,17,2,1,0,0,2,1,0,0,0,0,16,0,0,0,1,0,0,1,2,50.0,1,0,0,0,1,0,0,0,2,11,8,1,,0,,45,23,0,0,0,0,15,1,0,1,0,0,2,0,0,0,0,1,0,0,
4,61,Ferland Mendy,Real Madrid,23,FRA,29,150,LB,73,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,34,35,97.1,2,24,0,0,0,404,82,23,23,100.0,10,10,100.0,0,1,0.0,0.0,0,1,1,0,33,2,0,0,0,0,2,0,0,0,0,34,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,17,15,0,,0,,67,39,0,0,0,0,31,5,0,0,0,0,0,0,0,0,0,1,0,0,
4,61,Fran Garcia,Real Madrid,20,ESP,25,83,LB,17,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.2,2,0,19,22,86.4,3,17,0,0,0,295,96,11,11,100.0,7,7,100.0,1,3,33.3,0.2,1,2,1,1,21,1,0,0,0,3,1,0,0,0,0,19,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,11,10,0,,0,,65,38,1,0,0,0,18,4,0,0,0,0,3,0,0,0,0,2,0,0,
4,61,Jude Bellingham,Real Madrid,5,ENG,21,129,LM,73,0,0,0,0,1,0,0,0,57,1,2,1,0.1,0.1,0.1,6,1,45,52,86.5,8,40,5,4,3,568,129,28,32,87.5,14,14,100.0,0,2,0.0,0.0,3,4,1,0,48,4,0,0,0,1,1,0,0,0,0,45,0,1,1,0,0,1,1,3,33.3,2,0,1,2,3,0,0,0,6,29,23,4,75.0,1,25.0,228,109,2,1,0,2,51,5,0,0,1,1,1,1,0,0,0,1,0,0,
4,61,Kylian Mbappé,Real Madrid,9,FRA,25,321,FW,90,0,0,0,0,8,3,0,0,37,1,0,0,0.7,0.7,0.1,6,0,20,27,74.1,2,29,7,4,4,262,81,15,16,93.8,3,5,60.0,1,2,50.0,0.1,3,1,2,1,26,1,0,0,0,6,0,1,0,0,0,20,0,3,1,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,0,9,28,8,100.0,0,0.0,275,205,5,4,0,1,35,12,0,1,1,0,6,1,0,0,0,0,0,0,
4,61,Lucas Vázquez,Real Madrid,17,ESP,33,127,RB,90,0,0,0,0,0,0,1,0,66,3,0,0,0.0,0.0,0.0,3,0,55,62,88.7,4,47,1,0,0,714,147,38,40,95.0,15,18,83.3,0,1,0.0,0.0,1,2,0,0,57,5,1,0,0,2,4,0,0,0,0,55,0,0,2,1,2,0,2,3,66.7,1,0,0,0,3,0,0,3,12,30,24,1,,0,,129,57,2,1,0,1,52,11,0,1,0,0,2,2,0,0,0,4,0,0,
4,61,Luka Modrić,Real Madrid,10,CRO,39,57,CM,62,0,0,0,0,2,1,0,0,59,1,0,0,0.1,0.1,0.1,4,0,49,55,89.1,5,44,1,0,0,777,305,29,29,100.0,15,17,88.2,4,7,57.1,0.4,1,8,1,0,52,2,0,1,2,2,0,2,0,1,0,49,1,0,0,1,0,0,0,1,0.0,1,0,0,0,1,0,0,1,12,32,15,0,,0,,145,67,1,0,0,1,51,0,0,0,0,0,2,0,0,0,0,5,0,0,
4,61,Rodrygo,Real Madrid,11,BRA,23,301,LM,17,0,0,0,0,1,1,0,0,27,2,0,0,0.0,0.0,0.0,1,0,20,24,83.3,4,19,1,2,1,283,54,13,13,100.0,6,7,85.7,1,4,25.0,0.0,1,0,1,0,19,5,2,0,0,4,1,2,2,0,0,20,0,0,1,0,0,2,0,0,,0,0,0,0,2,0,0,0,0,6,22,3,50.0,0,0.0,90,55,1,1,2,0,20,6,0,0,1,0,4,1,0,0,0,0,2,0,100.0
4,61,Vinicius Júnior,Real Madrid,7,BRA,24,116,FW,90,1,0,1,1,3,2,1,0,54,0,0,0,1.0,0.3,0.8,9,1,31,40,77.5,3,34,6,7,2,452,144,21,23,91.3,9,11,81.8,1,3,33.3,0.5,5,1,3,1,33,7,0,0,0,4,3,3,0,0,0,31,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,10,43,13,28.6,4,57.1,220,118,1,4,5,2,41,12,0,2,1,0,4,0,1,0,0,1,0,0,
4,61,Éder Militão,Real Madrid,3,BRA,26,292,CB,90,0,0,0,0,3,0,1,0,55,1,1,4,0.2,0.2,0.2,1,0,41,44,93.2,2,33,0,0,0,901,275,13,14,92.9,19,20,95.0,8,9,88.9,0.0,1,3,0,0,42,2,1,0,2,0,0,0,0,0,0,41,0,0,1,1,0,0,0,0,,0,3,1,1,2,0,0,8,24,26,5,3,,0,,116,48,0,0,0,1,35,1,0,1,1,0,0,1,0,0,0,5,3,3,50.0
4,61,Christian Pulisic,Milan,11,USA,26,48,"AM,RW",69,0,1,0,0,2,1,0,0,41,0,0,0,0.1,0.1,0.6,9,1,28,34,82.4,3,31,3,3,1,414,141,16,19,84.2,7,9,77.8,3,3,100.0,0.6,3,2,0,0,29,5,0,0,0,3,0,5,3,0,0,28,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,7,17,18,4,33.3,2,66.7,222,126,1,1,1,0,31,3,0,0,1,0,3,0,0,0,0,4,0,0,
4,61,Davide Calabria,Milan,2,ITA,27,335,RM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,2,0,1,2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,61,Emerson,Milan,22,BRA,25,296,"CB,RB",89,0,0,0,0,0,0,0,0,49,3,0,0,0.0,0.0,0.0,1,0,36,40,90.0,1,27,0,1,0,549,180,21,22,95.5,13,15,86.7,2,2,100.0,0.1,1,1,2,1,28,12,1,0,0,1,11,0,0,0,0,36,0,1,2,2,0,1,2,4,50.0,2,0,0,0,3,5,0,2,24,18,7,0,0.0,1,100.0,114,47,0,0,0,1,27,2,0,1,0,0,1,2,0,1,0,2,0,1,0.0
4,61,Fikayo Tomori,Milan,23,ENG,26,322,CB,90,0,0,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.0,0,0,36,37,97.3,1,21,0,1,1,545,185,22,22,100.0,13,13,100.0,1,2,50.0,0.0,0,0,0,0,28,9,3,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,,0,0,2,0,0,3,0,15,31,11,0,0,100.0,0,0.0,56,22,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,3,0,0,
4,61,Malick Thiaw,Milan,28,GER,23,89,CB,90,1,0,0,0,2,1,0,0,46,2,0,0,0.4,0.4,0.0,0,0,32,37,86.5,1,28,0,0,0,551,331,15,16,93.8,14,15,93.3,2,5,40.0,0.0,0,0,0,0,35,2,2,0,0,0,0,0,0,0,0,32,0,0,0,2,0,0,1,1,100.0,0,0,0,0,2,6,0,9,30,14,2,2,,0,,117,52,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
